0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.7030515252862973,0.4743277562612609,0.3264397970646359,-2.8875069513305096,-1.2013653443535108,2.9597500626012474,1.1697263568408873,-1.678636119120583,-0.5916030247959663,0.0370487211470103,2.169159426154139,-0.9984558456322832,-1.8147327014315708,2.912630452143295,1.3314165657974908,-1.7473228831103602,-1.7992470995303904,-0.15871691446715488,2.2284714274508697,0.1536309287082125,-2.724542795942086,0.7661855803461967,1.9624003466317201,0.09446712646975514,-0.2030866436045784,-0.9159340476530804,1.5413596929754148,1.1729925130626535,-2.6007366398142957,-0.8151737452258598,2.4345652426030324,-0.33272352403354155,-0.5374257875999968,-2.4307910932756442,0.25017073943020485,2.7703731727432577,-2.2705982062642693,-2.2127414730027937,0.856076890628306,0.8187968559838659,-0.3624851936131165,-1.9560339462830223,-2.065817449374198,2.763374211203508,0.5760384124955531,-1.9289769908626584,-0.3728115511264989,0.15479311684404973,1.3681129144368638,-0.48426648379460857,-2.22700209106902,2.6885120678722547,1.3675901562239066,-3.216821192198248,-2.294391010378631,0.8251283241028337,1.5844344861571873,0.6066746273480608,-2.5161835303016318,0.7726074182059645,2.2935096899556013,-1.5078827865123299,-1.6732830001430896,-0.09280337172256059
0.29284476223627476,2.1774574910193754,1.3037921850058658,-2.5112540468053273,-0.1605317796465604,2.9445260747957636,-0.032968588845378136,-0.6946056879047958,-0.5337402852390194,0.8766396269576257,1.4309290370269625,-1.7790796820536623,-1.907079147739088,1.323169902065315,1.7170617439183533,-1.726372719025023,-1.2087166107961889,0.5675147686727338,2.662247471230135,-0.14985357813539146,-2.3082954251429957,0.454693865606896,1.7558553663795085,-1.1255635323744868,-0.15301722850933408,-1.8760445473473402,1.7493262075155782,1.2351167985084122,-2.758791795883759,-0.32122746189446655,1.241634868072945,0.1600143661722147,-0.6087752842381438,-1.3374917229067447,0.7028199411162321,2.8010124261686165,-1.8656128424204577,-1.487482039975363,1.6507255384632975,1.0970284478050696,-0.036110604195738805,-2.2858862724474664,-1.1927039506641255,2.924865258209103,-0.6321174187461227,-2.942033527908871,0.5158104906936862,0.854805222485019,0.48623668754059457,-0.25572524106154637,-3.0397206978232925,1.752247599945878,0.8163069996540117,-1.4169014263721544,-0.5492081765325434,0.437739392861937,1.4545418968620327,-0.5827070663280548,-3.237948685302368,0.6564284760766688,2.282922149957069,-1.620880435776216,-1.4628325165916183,-0.43173377579132705
0.2452068283271329,1.2190786791088075,1.6559434801281632,-2.137877136762816,-1.1502859304856905,2.9655008018925284,-0.3985044705175292,-0.930215770201672,-0.25485244030214854,0.26817396983187136,2.4260212747680945,-2.0005051661708833,-2.0073193104968596,1.994748497622219,1.4291388786285437,-1.6309252745551386,-0.8467789106278523,-0.48578335506419773,1.9176749772968906,-0.8233037366229988,-2.8619015257200364,0.8664375848686521,2.588859968196154,0.009736489005601423,-1.2521742563735603,-0.8978880997834466,2.0296000974816186,1.6804288925435893,-2.3847029551997765,-0.9478618164407129,1.3487070132366272,0.9175398254241648,0.2156714348182588,-2.063562060557352,0.7627961181434944,1.6012103277007952,-1.2261121359708287,-1.9286180642541366,1.9015275578091222,0.7055612260696189,-0.09074251354037544,-1.5679763811939154,-0.5185212369507498,2.4896511140665534,-0.5210636512440292,-2.3434496850867794,-0.03705192019957193,0.61829697936799,2.148369626627751,-2.469507125656892,-2.1789244920165314,2.560585417029737,1.2678235824265773,-2.6025528286659187,-0.5734196754295457,-0.16400171277680042,2.0787608704798064,0.8764001900895464,-2.6571875796121582,1.4152061094587067,2.4553307065965995,-2.611156496503749,-1.0857191704166755,-0.7377542431443854
-0.22550754127718975,0.5457797097842789,1.3220953652198326,-1.8835370719603146,-0.7994960329461569,2.7907872816363457,-0.24988987702227472,-1.328168991416008,-0.44561876887872925,0.10881809071848053,1.903211559505504,-1.6410841075790197,-1.6461774708334274,1.8704592451642452,1.3560255018251666,-0.8473116218237488,-1.0140852988893125,-1.1388893796416886,1.2291077768427243,0.7293420856313507,-3.1692321489203272,1.7711048552849225,1.1035120438893786,-0.6207489710277987,-1.354249913285815,-0.8330489284573301,2.1863941718277724,2.1494271302861554,-2.323443426957657,-0.3114470152648516,1.2285178025165102,2.0189108250363477,-1.399959583625559,-1.146940819403392,-0.544687487252737,2.2843281774637245,-1.977383466868686,-1.2492693634522962,0.731262387544399,0.8892220433758933,0.5936594480618637,-1.4070789267759996,-1.167948703519993,2.4342739598967293,0.24753558843184598,-1.7667284614659535,-0.22842609447532258,0.9381706290130316,0.736553424327042,-0.24899426048259088,-2.6145061535826386,1.5740637736683663,1.1620895543783982,-2.0951934066726445,-1.2217921006904988,1.0670238749043992,0.5955598456681118,0.5324535550416172,-2.678152262815088,1.0612000751145731,2.8497085032631597,-1.4886169952981014,-1.1673829974374585,-0.2913104317381808
-0.36874096094062647,1.109338419810067,0.10990261893557762,-1.994436000560598,0.03721330753717722,3.211486333884984,-0.3212875966903346,-2.016217646946225,-0.8840638935605702,1.06515048657936,1.531701071472987,-0.77055859570523,-2.5267970138546234,2.8490775568693056,0.7050222623959492,-1.2420573894802356,-1.27307424323694,-0.07521652735791245,2.8097590885498116,0.24342070915920735,-3.113175701799187,0.07657382100398324,2.3220700938254297,0.024168003659463366,-0.22487175462055176,-1.2074670069469322,1.7960852012706066,2.3489286725484186,-2.010816551226189,-0.7948202166624315,1.5215054436546966,1.2236376173455732,-1.0348664530472995,-1.865867681887305,0.6326329367287006,2.68614371975925,-2.4964862312988765,-2.2045194014406606,1.3390174200081801,0.6025532579500475,-0.4184859560394856,-2.4156210936537894,-0.4712967420539429,3.7913496549409498,0.20157660327958493,-2.626185994482882,0.41991811540011686,0.732136720049748,0.9205384243926144,-0.32561010925535483,-2.153325053533627,3.0002256984501168,1.9859262712224592,-2.1934342313133195,-0.9802477070544704,1.4455958251151004,1.4755998712965883,-0.3941535175071654,-2.173724788492473,0.5277269841698644,2.544323386531895,-1.2494873007991452,-1.5382544489477161,-0.6258336018728654
0.17012221149717213,0.5933009689110467,1.468558208878554,-3.2882250518729244,-1.2620839413611464,2.430997161546644,-0.5169608311772682,-2.0060642224891962,0.10530837792473413,0.9810650961854357,2.174239874655291,-1.04348016315916,-2.584128898108636,2.1981979970180845,0.7249602944493865,-0.8654014580005804,-1.4258458847940085,-1.0813498526235943,1.9110037664242492,-0.03690952606779968,-3.9885084015612478,0.5556915611215802,1.5653387975097843,0.08885536141673916,-1.4017457507097912,-1.0767900442002227,1.3632877940186483,0.7550460438610785,-2.3458220042490017,-0.15533695442855938,1.3855503589332174,0.5044413288068781,0.05092501757198892,-2.0808678521475708,0.647420737368659,2.042234562922018,-1.43103021617903,-1.8579724603019836,1.8114787683199884,0.9560060765914439,1.511012481012079,-1.6428897952745118,-0.5756960477258086,3.4752212961319127,-0.4400788617975955,-1.665594720275669,-0.03419833341017264,0.7088076856850618,1.4703453504818846,-1.3561578866188593,-1.5537598318241626,2.5612112617113243,0.8649269912943623,-1.8014627609897482,-0.2944784754433666,0.21095401079452597,1.8613887441458474,-0.16405011453356005,-2.9577991567809807,0.40831763271928617,2.609208554596701,-1.7200350847983608,-1.4659888421357934,-0.13277170609710337
-0.30882800691879675,1.348443114001272,0.9393699272215191,-2.093585162182541,-0.5026505767673088,3.312164629570841,-0.4471335553872056,-1.4098752512864001,-0.834449569215584,0.6240590272681962,2.472005659739278,-1.0654355297719769,-1.2078679404863455,2.4515661423305,1.2886146256208286,-1.532382260531163,-0.6838059332752213,-1.2967895785149617,2.9629036773808335,1.19386154629075,-3.168424752656751,-0.35555932152334946,1.4368130722176993,-0.8221000043256431,-0.5156528102865982,-0.5999953741421957,2.074354619108412,0.7036550914617472,-2.5728255543452567,-0.09852227317116469,2.9450653961674895,-0.13917304783155593,0.32959480829346577,-1.5195518669108168,0.05006041367022307,2.6130495035154704,-1.8151799021690758,-2.7935294664387653,0.7346849329840044,0.898932233795594,0.5102702807979353,-1.0667397636034601,-0.8367746311420384,2.7779673893253833,0.6115948182485755,-2.967732969330908,-0.7233377838053929,0.2636195360452741,0.02991925698899056,-1.8991428440019211,-2.1366528308124466,1.7717009780331485,0.9976961664528989,-2.7103650290190724,-1.773930368769265,1.496614757873089,1.6171551643896929,-0.06660630077025201,-2.4048324256501745,1.2820287139255988,2.2059237856756173,-1.0295597715024338,-2.1441148310261475,0.4574519729365832
0.87944389088168,1.4045047706659455,0.7143910386352106,-1.6722441630643374,-1.298951044971388,2.9786391354935544,0.06237360447252163,-1.6778821456961341,-0.37642373006142077,0.879662467944365,2.1330945805376103,-0.09276995573834146,-2.477729861637167,1.1876330014557048,0.6126283425589398,-1.0148854318629414,-1.7197926598078632,-0.9012381533183716,2.444889272639486,0.06013377496096805,-3.187676436645372,0.8551578392791036,1.461390951058577,0.5416257851382398,-1.0418884786054354,-1.3922778853201676,2.016628796041051,1.6855663119795157,-1.837916109291673,-0.16592434366170578,1.6179837143257798,0.7824388058224595,-0.42884123017582687,-1.7859617076208312,0.0837334463866114,2.1728615605829025,-0.46583150716350374,-2.267898245231122,1.6266253880084711,1.72535384532561,0.24895772247526582,-2.261016154691248,-0.12796453180486478,2.820166551986136,-0.6498744134711303,-2.3895660878020895,0.24787822274206128,0.5658291500779133,0.38954852218225855,-1.6505300796482267,-3.786218626028799,2.214062684553764,1.4949675009630532,-2.195153414965679,-1.7142082400824463,1.103343150389073,2.1175016833544857,0.009588069472052103,-3.0454774567962875,1.0686597572129226,2.250325643799818,-1.0016267881167618,-1.4071524683797383,0.41446441421830393
0.07247376463468007,1.715843731382991,1.5048734212856307,-2.5254346071956757,-2.072582031524364,1.7542196167777337,-0.5017213168408161,-1.734055305037149,-1.8080597641889542,0.22816759806830178,1.8956988144040787,-1.3524781878919836,-2.995886072852174,3.3384857729665693,1.022710685319823,-1.3606054631435438,-0.0515458729120144,0.23371111979556425,2.2596864762798,0.3476973895614764,-2.686879800619372,0.30802829414302035,2.322910188811294,-0.2633475746237925,-0.4293253600955359,-1.3665817528815596,1.5331154543059173,1.6280294544979912,-2.2853719127382037,-0.8664117390488355,1.9008831933083343,0.4276124826842768,-1.3187378014917335,-2.192584576825831,0.39696589221947076,2.358029745887503,-2.1358486586921663,-1.5138797565446676,0.8254040819417697,0.6819423250618335,0.2671369369363652,-2.228566312782668,-1.5028012031006188,3.1016974589269535,-0.9283532200426146,-2.830407562747219,-0.19502162254508393,1.3593301331063095,0.6927986965436709,-0.3200267596319557,-2.4030052088407157,1.4766456959319307,1.30950527986144,-2.46187394183776,-0.8492378179141916,-0.20833373368934704,1.3260371752472886,0.15911854036471873,-2.393444833035343,1.068778318788274,2.730996019334825,-0.7258473470602402,-1.7629032889554859,-0.2754489338573228
0.00038365255726428995,1.4351075116630068,1.5169043684663686,-1.635574661261412,-0.7693186214705758,2.491831832313653,-1.614812821080997,-3.22930257016174,-0.38717513062658143,0.6287057132216788,2.131786933960666,-1.5932352447623204,-2.5550509272663424,1.0198889625067429,1.5287163096919953,-0.6255985737829544,-0.9361380039664975,0.344219690150678,2.336401185061231,0.5363646498167387,-3.2742406386649723,1.7207154915620886,2.5235292766449793,-0.2955583707164282,-0.4691181837611762,-0.8084922321618465,1.5888892110283412,1.958166436679916,-1.9945583711574701,-0.06804866796681652,1.6523694271543465,0.9799328595149107,-0.0667219594856352,-2.0813126921107927,1.536084507971009,2.7602441126199593,-2.779069364993898,-1.7381470366996479,1.801610081477133,0.8059464967671086,0.31372243877487277,-1.480389222292172,-0.981770300564977,2.6111857369810263,-0.45162301288614365,-2.8179878513367322,0.695982140096797,1.411519186396817,1.1947577892942687,-0.7684219423135771,-2.9491718118659938,2.139096169211536,2.644370045690701,-2.2485475854215258,-0.4357270217737723,0.17492527075284126,1.1183986474855498,0.640056285078962,-1.7015205826137043,0.47093033242985544,3.172249830286882,-0.6509437188275475,-1.5987470600687268,-0.07187256062597322
0.1664595354403131,1.396652821741489,1.276256535960692,-1.9506798657201354,-0.2514752166410229,2.064125577499693,-0.5398286669165784,-1.073692166219327,0.0021942744871426,0.8769901991743815,2.097424672914279,-1.2467755720071216,-2.410332271613943,2.5989408255801814,1.2979849060403672,-1.4143408196367044,-1.0403544663240456,-0.3013358743251035,2.3921376567921557,0.6299488895513056,-2.961302768178059,0.9807381428668257,1.5836270635721281,-0.44014485299887085,0.07603734773546378,-0.8559098499053657,0.6993333975898082,2.2774090968733853,-1.9381363808356715,-0.43158415848614506,0.9000048708108688,0.5457847049759235,-0.7375297860168697,-0.9351548783862345,0.3066506231524073,2.553305627063856,-1.7053721260803352,-0.8101266365466895,1.0544353678089187,2.097982183183814,1.1925871951756117,-1.5219529289658364,-0.7917122650034621,1.9173951870648749,-0.7960055578370286,-2.2074277062096916,0.5464638967042837,1.1875980028310837,1.0658922535892394,-0.16163982482252992,-2.428245772685572,3.184576888842059,1.1514296431155224,-3.1296913891886775,-0.9276992508628409,0.3401859678446815,1.973976244986967,0.28115758714974926,-2.061193126005672,1.3010433759006603,3.3998862168592567,-0.399737713212876,-1.2651314511212957,-0.1285509806758468
0.7618318771307889,0.7735240282572806,0.49750954854568874,-2.80883125483919,-0.8153760917723234,1.064041310627536,0.35893705444949886,-1.7018937477871807,-1.0340108326931738,0.7320365321723361,3.090598208438398,-1.1049694658789544,-1.2192479816636361,1.7027315204971276,1.070025588394009,-1.5553820092940174,-1.6897950583204149,-0.4378227237751969,2.825359426618144,-0.9359845633198397,-3.0057383349029467,0.5883046269526485,2.1102033770142503,-0.024675117026522975,-0.8330932890827303,-1.3166870401740527,2.1644511783639864,0.8094834134609242,-1.901746746333251,-0.7316845192743937,1.4756895184252177,0.2918630308548425,-1.009297733133002,-2.3201263175358533,0.17549729770306832,2.4907790250842625,-2.3812006194228355,-1.0314806297641557,1.3363169403021158,1.856864515186368,0.394083728308817,-1.757921159356587,-0.9018099351665244,2.598627043849447,-1.3055430280145188,-2.997927083694727,0.12319473908169093,1.5871891418984525,0.2598298559818243,-1.3525813688254305,-2.245134675115935,2.2263680132599113,1.744274450620804,-2.309240216665061,-0.6573748556860496,0.7470192206125084,1.5398987597242402,0.47520510263058785,-3.1319084589132964,0.06793927082152984,2.544819672946988,-1.9909352327145127,-1.4504683506033855,-0.1454293388931567
0.5322314108391252,1.4714622122244627,-0.10823633754282236,-1.6757761600325418,-1.2911087575066356,3.297483822150389,0.6081091920236029,-1.1345292440614316,-0.09024752155398452,0.8574180099505169,2.1925703483551615,-0.6554133741526872,-2.418127492509286,2.1372086233187364,1.0878017006783471,-0.5513240481955577,-1.5481391106205558,-0.19277907557473553,1.902407808582279,-0.180001054347471,-3.4502997654713865,-0.0010384586087978098,1.7664872979281618,-0.5132775392246796,-1.1129975032031083,-1.114151810736924,1.920148092254477,1.233452367705044,-3.2677561136657562,-0.3803495846330691,2.217266072978414,0.07811826737154087,-1.1286200467073764,-1.3165287754614787,0.31032830790537547,3.142902986098015,-1.33731920154518,-0.9830238232676729,2.094749603726918,0.056221284420066464,0.6396113887910932,-1.4517755603770253,-1.2250714009856691,2.328127942142574,0.5847023160181213,-2.5793452420544645,0.48528750727136866,1.0392652184694848,1.1207784008948514,-2.0088916724839123,-2.2002250980660114,2.7162926347964262,1.7353887127004304,-1.451597133968516,-0.8913532824083229,0.5499575560833637,1.4605798820063427,-0.36555539705146467,-2.99075712668473,0.8013082066409898,2.3531675566362713,-1.5342360606763656,-0.9518775221319891,-0.5345358176287505
-0.7066771097386445,1.581152522425516,1.9176957633576235,-2.8420725277324186,-0.11999762005048309,2.980988052939013,-0.43025534215834704,-2.0999533748583112,-0.6016573981742894,-0.029220014672241557,2.1204068194725982,-1.7760099315788436,-2.5771950341427865,2.284753066199947,0.9707619297606949,-0.9081578602322026,-0.3164750067344857,-0.3824829403971327,1.8927720992083221,0.47420952590048504,-3.1841873692713905,1.4558656133287082,1.2915432206566109,-0.18346308790441843,-0.6861651157979989,-1.638048778155575,2.1721214961299333,1.6718518727878586,-3.093367228468556,-1.1581865359042454,2.2504331736262406,1.211639376647776,-0.7054560924827272,-0.951013105694011,1.0326074026372443,2.6556470089960613,-0.6072435919059993,-2.026753975814546,1.5060599122000842,1.7542507771519742,0.21367663854316643,-1.7540687279608231,-0.8758375536850527,2.560977963027689,0.19177564133471187,-2.628360343437693,-0.01873326708426193,1.1845114218631585,1.0912047853758473,-1.6868792108291473,-2.146167326841433,1.9719092760347408,2.153248856079954,-2.339575518113681,-0.7178455578746261,0.8349590247347991,1.783532973537482,0.4333734477670484,-3.878122917576733,0.3498073362171747,2.7334787500487288,-1.4337570085244595,-1.4137805985948895,0.5506543649556421
-0.17005965942242904,1.6544789217057494,1.7752693064461882,-1.4953847814475663,-1.3985247685544067,2.2113611519221115,-0.0038082840700277495,-1.0894489046842895,-1.0406922349579801,0.9197328887366691,2.544433995344891,-2.328316718519509,-2.5603369799613547,1.7260230664063796,1.0898356810897716,-0.8979752409288534,-1.05705190220157,-0.1699644711505724,2.456885749268524,-0.5421788637033276,-3.949134284939633,0.7288157996355253,0.8229466284413036,-1.3120515470470244,-1.005907631124869,-1.4178625609270743,1.514100860056288,0.7771163746798401,-2.6687923629044072,-1.0294112402145665,1.0791846073826306,-0.1883371321258357,-0.9937497886370992,-1.904552103856492,1.2859355270304444,3.2663919737269627,-1.5821162227677283,-1.9405461610226744,1.4511348483689064,0.7121426158811757,-1.0879775333265234,-1.9214082722769095,-1.4407216507295928,2.2324000344401838,-0.4163335549623649,-2.307364060826448,1.011792066644381,1.0379202590469916,0.7632489040813031,-0.9184599996206609,-3.382428240907502,2.6123053096957913,1.9030128566793556,-2.2833600592603847,-1.2552132155660047,0.7596930712403447,0.5822448015506203,0.6896063500646755,-2.8591824206684153,0.5738745429695613,2.9922264311670563,-1.9145380479090242,-1.3406423302592532,0.5352416025201266
-0.20821228138317222,1.4576487224936545,1.017407326979233,-1.8360471672448857,-0.41501949019500994,3.109343540436269,0.2828102164721753,-1.707508337187003,-0.5532198047396902,0.25528368154511394,2.333162200263435,-1.6214093149571376,-1.7493661471888142,1.9951922562021958,0.5631729979903645,-0.9073907750568321,-0.8800057359676124,-0.6042915467058082,2.598417771042008,0.10910828412682269,-3.1501118051300785,0.9164559562419826,2.087838242539728,0.3978730339122396,-0.5559431340498724,-1.76602719178302,1.393418873923962,2.654480215106538,-2.386863877598517,-1.4348917683635443,1.6879882825164727,0.12437511711361643,0.1339260629436767,-1.925741509452582,1.1850783219603112,2.829916506628136,-0.9050800561258242,-2.1305757518475734,1.1441698450357467,1.4137132060635682,-0.24723556576912376,-1.9065694019730863,-0.5734100022209756,2.7438589293980287,0.1386353708191365,-2.4562680682589098,1.1777490591535376,0.5130562698433682,0.9645690198959553,-1.3124201579114567,-2.1448996060111276,2.8901084549449862,2.1910086893601086,-1.9577589129151616,-0.2794794015651466,0.9203452577066682,1.5943117965336944,0.277943299761668,-2.4992190330237274,0.8535577343320606,2.62982466797752,-2.7494241858015513,-1.100650812752708,-0.45256906184176426
-0.6490150878989229,1.3821136001859748,1.3274099112662743,-2.5704982456962067,-0.8600570893142002,2.051740599470607,0.4232657777715736,-1.994315932987982,-1.3784312190060546,0.42085755576456974,1.9998041741385173,-1.7009576526378603,-1.8326047801042895,2.6666716643012025,2.2210289026209713,-1.30946452147429,-1.8419889688325095,-0.5221156515756513,1.536117251527358,0.10240314230492406,-2.791559721157401,0.9931641681962142,1.6861680981919085,0.21659511101043427,-0.5910759843336311,-1.1232451770756304,1.3987338676124796,1.4144830566743263,-3.342635821132467,-0.8107704619930923,0.7535382984384975,0.44578598462694446,-0.19706064797735684,-1.2619789691696046,0.4622976955128706,1.6092449401482327,-1.9750712783642763,-2.490946432616664,0.8927112788442516,0.9739379116559913,0.7894069382408699,-2.0935419689811523,-0.9385453188975097,2.431436890739678,-0.5463843120970107,-2.478392538549417,1.0514052486190453,1.0656859456447196,1.6198666464065927,-0.8765876883376298,-2.72569193146416,3.0078500456409536,0.9871848789485238,-2.559509965490337,-0.06960803479166167,0.7112608984823556,1.1991615049068207,0.3909429905700857,-2.1701908621412094,0.6638191977951341,2.5711136190007844,-1.5231857421664161,-1.2142018010652562,0.10406919701674446
-0.4228095459438356,1.1993440392602948,2.334314830145615,-2.045634445817925,-0.6918719557414652,2.4836822977564736,-0.8562002044028801,-1.374698351699267,0.12710709398609177,0.1828645413999363,2.438879534886882,-0.580324726204617,-2.0647613683416313,2.700143005730769,1.086863234540268,-1.214791505100554,0.12197724104477281,-1.2496701759422146,2.484184391804313,0.15652799463747785,-3.2461915580146017,1.5680567411114974,1.0713866580317102,-0.10493313818716202,-1.9314509718416248,-1.5502315177397936,1.2980337552674972,2.0470905271414708,-3.578742880549279,-0.9334492013944737,1.4393134026523615,0.27816398085760374,-0.23730071240284067,-1.7766314023084941,0.4802412779546058,2.951856191671127,-1.6370785671565504,-2.288596342781923,0.9808470636251974,0.9579369746970255,0.9390360306337359,-2.0166531958823692,-0.775650244133632,2.8661832741031232,1.0998605649795172,-3.0131752397994767,-0.6826574820639209,1.140203874219703,1.553697015052785,-1.501651623567225,-1.4728525989275065,1.5446362645286524,1.615852085517151,-2.3784707549356043,-0.7452171670736432,0.953011988427374,1.4382211479194948,0.1786767082417833,-2.6410282817999065,1.6911154175563954,2.385204193308617,-1.5583512633625451,-1.1192902239058522,-0.3158067749235554
0.4872350059933405,0.5744158545108105,1.2966328287536153,-3.021764162159183,-0.8263290887910588,3.239285675076374,0.036241726631687204,-1.1852297348306082,-1.7229369493700852,1.2876994515067013,1.6933251430904308,-0.9096277626586632,-1.9946252386020977,1.77592662245127,0.9820387958350407,-1.1505095057869559,-0.9319703812035399,-0.5474134301840101,3.2088531794234143,0.08846610760446694,-2.6091243827478285,0.5582129765627037,1.2615327380006416,-1.4640289408457892,-0.9158559151166396,-1.9917124843419431,1.897290450861037,1.664816728059153,-2.1612649634877186,-0.650777929352091,1.7992647317414239,0.7121880101619205,-0.41670874191826485,-1.1286623292627707,-0.3425711266492363,2.2899710608973054,-1.960098900613516,-1.7967264241378522,1.4412464067529533,1.1217557910210392,1.2470277148980218,-2.295819625763376,-0.8842662007354475,2.7349387291851865,0.4789414537558255,-3.7886687983878105,0.009028954198248118,0.750343944323366,1.1046110751872606,-1.9109825866371561,-1.7840343502934761,3.2582196063247597,0.47461749763484606,-1.0185009547584294,-1.222771387230639,0.16328205143139335,1.3077946308982038,0.00048032956679457117,-2.8439798799066143,0.8270793634057219,2.866231162211764,-1.2884842682388888,-0.6013481554597749,-0.2047848865710491
0.35731872315012375,1.9665175559675099,1.8472782622343489,-2.1815730956097372,-0.8575328129210049,2.784047302955602,-0.016306720207008428,-1.1580701263597428,-0.08919011318844039,0.21018724573895897,1.7533382255542476,-2.20781444614618,-3.2705386377053003,1.6353033738204463,0.6172926253244773,-1.7030835249285223,-1.6042217713254403,-0.3357947879721984,2.664126635147491,0.9302978722819386,-1.9586058560281614,0.361495496341391,1.8415253411588421,-0.11381220708184317,-1.4260710525835942,-0.7119358817903846,2.10403213947462,1.0135554957268047,-2.7962962478314943,-0.9351145126853135,2.2878346952927027,0.957033736647034,-0.940418950013922,-1.039813544256677,0.5548961820144168,2.493829594253203,-2.475482685286039,-1.4128178351832705,1.389849984245725,0.8170900067624333,0.5577974602803701,-1.4486915128802553,-1.1560867081608341,3.1709969834592577,0.5010440299346759,-2.2590258534000274,0.5805519022914446,0.9031155275242781,0.845168753419642,-1.8582486381271193,-1.8557829011265223,1.6892436105856574,1.1934550641757569,-2.4198043403345992,-0.8473045404673337,0.8005635818840016,1.177336966355937,0.6079919239113427,-3.3312418331483746,0.8895366332756153,2.3982113406366703,-2.5666262755567337,-1.6500904228281752,0.3762807794682995
-0.49120268446453214,1.3027752515879212,1.8345146542507174,-2.263230603751892,-0.12415267315405498,3.188876291717516,0.6918036189699555,-1.6453504604719047,-0.7704400856218733,0.22799897447718492,2.269038326424059,-2.1399053212238526,-1.9177507709307005,2.331057951084778,1.6211983264730772,0.22564576692821925,-0.33193159722577903,-0.1892132952248911,2.1157556284593935,0.7636122359999739,-1.904199963205489,0.7411091264415858,1.4160305463993899,-0.3586465598286994,-1.1604425307745143,-0.7494473479919433,2.6597362643062477,2.1301390179989466,-2.3770574954596886,-0.30369421065956365,2.083189893835164,-0.01449564883747223,-1.6535169813909856,-1.7054040662580296,0.5441275556798251,3.304803023156367,-2.8086757421506685,-0.9543093013444855,1.1923377975838503,-0.18699169363018453,1.0478550646592892,-1.7402441298484947,-1.1147790806672406,2.7806253249185495,-0.38246325939043185,-1.6092499029737666,-0.06084660874993797,1.1356244110282463,1.5278700780640246,-1.5071459935264804,-2.662738515303249,1.9227564124210383,0.1632750317227054,-1.885911845993083,-0.6832430143855021,0.020771434121034882,1.8731669672876157,0.13383095331291467,-1.7735246607725772,0.6102863644453914,2.192327730641951,-1.474334218902266,-1.166238219248123,1.2304302573732573
0.49420321103366127,0.8788052845656313,0.9176147557307073,-2.9360305173262473,-0.9532179203837627,1.8849725796507202,-0.21896117394056042,-1.1356971417892494,-0.9641287822556837,0.7983591125457535,2.5157377556623683,-0.9830550029945069,-2.4518727193991006,1.6919574780882427,1.5015052728217948,-0.6915528207935095,-1.4126989522147078,-0.021630379313471615,2.5162288844556864,-0.1982845931272642,-3.5698727898751956,1.5696957687393773,1.961264102628054,-0.4274580699680494,-1.2904513172628893,-1.0670323603409313,0.969011689597057,1.6744314737563026,-2.6944127934932296,-0.6668781229426561,2.233479558238519,1.3499171061466182,-0.9506676671361891,-2.7194581649618517,-0.06382504712464987,3.227956274933198,-2.1440078279096797,-1.6056880656341541,1.0539710226769754,0.8425197097792207,0.15216039221483815,-1.9108424349530395,-0.8020638183422332,2.0853279188617626,-0.5739086164639492,-2.1523234032173413,1.2365647002348785,1.0025294995269005,1.0065218953656923,-1.551605499821468,-2.9849155373207923,2.303018658901361,1.5168193996229533,-1.376000971638393,-0.7727528265363988,1.0564005628629072,1.478341968088731,0.413562990322987,-2.429251857934386,0.9769211962314914,2.5784350815772648,-1.2068460602068458,-2.155653996316843,0.15252948042654796
-0.7164408938035736,1.876357913980072,1.2824837985367927,-2.2781046518809074,0.11913040930100516,1.6960723219585754,-0.10000912466518666,-1.931184709151969,-1.0337422954351303,0.8485726246754867,3.493288066695455,-2.2087594807639275,-2.193811968427625,2.3105287166922857,0.677595713151452,-0.6488988563168923,-0.9477638458053029,-0.1575216621628694,2.917357814282092,-0.276355879756568,-3.5268472930113517,0.6633493564185428,1.5545769762373478,-0.46627858558270174,-0.4929389044660434,-0.9999307187200744,1.4392185036645295,1.079339760114881,-3.154208486001638,-0.20979683605603527,2.4662757933423034,0.6371923836473755,-0.25388673949005164,-1.1925491218768967,0.749913989197156,2.773689684834676,-1.341910211616271,-1.6629737413916603,1.8229198707821772,1.3068786248758584,0.8627930366738841,-2.4874089677330686,-0.9059656354730794,3.619146612112995,-0.4814578569409373,-2.509166709572187,0.28731774631174994,0.6933994965992465,0.38905250987633255,-1.5930616423827169,-2.540209334562717,1.8640970608118774,0.7163202888597486,-1.9442253896436072,-0.5709438217790963,0.6594520049281966,1.4425705270492672,-0.9389129145125943,-3.071019937358698,1.1925968002806577,2.101178106029499,-1.448392493203971,-1.2271613227451688,0.31030100570669855
